trial,efficiency,steps,coverage_pct,agents,repulsion_g
814,0.971837,98,95.24,150,4
815,1.023226,93,95.16,150,4
816,0.858378,111,95.28,150,4
817,0.827130,115,95.12,150,4
818,0.963636,99,95.40,150,4
819,0.898113,106,95.20,150,4
820,0.915769,104,95.24,150,4
821,0.956400,100,95.64,150,4
822,0.960808,99,95.12,150,4
823,0.990833,96,95.12,150,4
824,1.002105,95,95.20,150,4
825,0.924272,103,95.20,150,4
826,0.925437,103,95.32,150,4
827,0.896604,106,95.04,150,4
828,0.805085,118,95.00,150,4
829,0.858018,111,95.24,150,4
830,0.898113,106,95.20,150,4
831,0.834737,114,95.16,150,4
832,0.821724,116,95.32,150,4
833,0.834386,114,95.12,150,4
834,0.834737,114,95.16,150,4
835,0.858018,111,95.24,150,4
836,0.786446,121,95.16,150,4
837,0.934902,102,95.36,150,4
838,0.841062,113,95.04,150,4
839,0.979381,97,95.00,150,4
840,0.819310,116,95.04,150,4
841,0.952400,100,95.24,150,4
842,0.932549,102,95.12,150,4
843,0.848929,112,95.08,150,4
844,0.874128,109,95.28,150,4
845,1.049670,91,95.52,150,4
846,1.006316,95,95.60,150,4
847,0.981856,97,95.24,150,4
848,1.000000,95,95.00,150,4
849,1.013191,94,95.24,150,4
850,0.875596,109,95.44,150,4
851,0.856937,111,95.12,150,4
852,0.865818,110,95.24,150,4
853,0.925437,103,95.32,150,4
854,0.889720,107,95.20,150,4
855,0.890093,107,95.24,150,4
856,0.792667,120,95.12,150,4
857,0.950000,100,95.00,150,4
858,0.850000,112,95.20,150,4
859,1.011489,94,95.08,150,4
860,0.969796,98,95.04,150,4
861,0.928544,103,95.64,150,4
862,0.858739,111,95.32,150,4
863,0.873394,109,95.20,150,4
864,0.821034,116,95.24,150,4
865,0.897358,106,95.12,150,4
866,0.907429,105,95.28,150,4
867,0.896981,106,95.08,150,4
868,0.841416,113,95.08,150,4
869,0.800000,119,95.20,150,4
870,0.923495,103,95.12,150,4
871,0.811966,117,95.00,150,4
872,0.923883,103,95.16,150,4
873,0.749606,127,95.20,150,4
874,0.951200,100,95.12,150,4
875,0.914615,104,95.12,150,4
876,0.932549,102,95.12,150,4
877,0.992500,96,95.28,150,4
878,0.983918,97,95.44,150,4
879,1.013191,94,95.24,150,4
880,0.971837,98,95.24,150,4
881,1.005053,95,95.48,150,4
882,0.996250,96,95.64,150,4
883,0.864727,110,95.12,150,4
884,0.871927,109,95.04,150,4
885,0.915769,104,95.24,150,4
886,0.905905,105,95.12,150,4
887,0.864000,110,95.04,150,4
888,0.942970,101,95.24,150,4
889,0.932157,102,95.08,150,4
890,0.767742,124,95.20,150,4
891,0.820000,116,95.12,150,4
892,0.792667,120,95.12,150,4
893,0.899623,106,95.36,150,4
894,0.972653,98,95.32,150,4
895,0.727328,131,95.28,150,4
896,0.950000,100,95.00,150,4
897,0.890467,107,95.28,150,4
898,0.961212,99,95.16,150,4
899,0.897358,106,95.12,150,4
900,0.950800,100,95.08,150,4
901,0.922330,103,95.00,150,4
902,0.842478,113,95.20,150,4
903,0.829217,115,95.36,150,4
904,0.806780,118,95.20,150,4
905,0.883333,108,95.40,150,4
906,0.923107,103,95.08,150,4
907,0.863636,110,95.00,150,4
908,0.962020,99,95.24,150,4
909,0.888598,107,95.08,150,4
910,1.000842,95,95.08,150,4
911,1.024516,93,95.28,150,4
912,0.820345,116,95.16,150,4
913,0.926214,103,95.40,150,4
914,0.918846,104,95.56,150,4
915,1.071910,89,95.40,150,4
916,0.812650,117,95.08,150,4
917,0.772683,123,95.04,150,4
918,0.873761,109,95.24,150,4
919,0.842124,113,95.16,150,4
920,0.942178,101,95.16,150,4
921,1.021505,93,95.00,150,4
922,0.970612,98,95.12,150,4
923,0.931765,102,95.04,150,4
924,0.941782,101,95.12,150,4
925,0.943366,101,95.28,150,4
926,0.873761,109,95.24,150,4
927,0.874495,109,95.32,150,4
928,0.856216,111,95.04,150,4
929,0.905524,105,95.08,150,4
930,0.898113,106,95.20,150,4
931,0.960808,99,95.12,150,4
932,0.964848,99,95.52,150,4
933,0.932941,102,95.16,150,4
934,0.908190,105,95.36,150,4
935,0.880370,108,95.08,150,4
936,0.898113,106,95.20,150,4
937,0.767097,124,95.12,150,4
938,0.874495,109,95.32,150,4
939,0.972245,98,95.28,150,4
940,0.785455,121,95.04,150,4
941,0.922330,103,95.00,150,4
942,0.880370,108,95.08,150,4
943,0.964040,99,95.44,150,4
944,0.959596,99,95.00,150,4
945,0.835088,114,95.20,150,4
946,0.931373,102,95.00,150,4
947,0.896604,106,95.04,150,4
948,0.889720,107,95.20,150,4
949,0.923883,103,95.16,150,4
950,0.843894,113,95.36,150,4
951,0.924272,103,95.20,150,4
952,0.841770,113,95.12,150,4
953,0.971020,98,95.16,150,4
954,0.936078,102,95.48,150,4
955,0.923883,103,95.16,150,4
956,1.005053,95,95.48,150,4
957,0.812308,117,95.04,150,4
958,0.820345,116,95.16,150,4
959,1.010638,94,95.00,150,4
960,0.865091,110,95.16,150,4
961,1.060000,90,95.40,150,4
962,0.969388,98,95.00,150,4
963,0.943366,101,95.28,150,4
964,0.989583,96,95.00,150,4
965,0.974286,98,95.48,150,4
966,0.888224,107,95.04,150,4
967,0.942574,101,95.20,150,4
968,1.011489,94,95.08,150,4
969,0.995417,96,95.56,150,4
970,0.774634,123,95.28,150,4
971,0.940594,101,95.00,150,4
972,0.906667,105,95.20,150,4
973,0.865455,110,95.20,150,4
974,1.002105,95,95.20,150,4
975,0.961212,99,95.16,150,4
976,0.960000,99,95.04,150,4
977,0.906286,105,95.16,150,4
978,0.951600,100,95.16,150,4
979,0.971429,98,95.20,150,4
980,0.964040,99,95.44,150,4
981,0.806102,118,95.12,150,4
982,0.944158,101,95.36,150,4
983,0.963636,99,95.40,150,4
984,0.960808,99,95.12,150,4
985,0.856216,111,95.04,150,4
986,0.899623,106,95.36,150,4
987,0.923495,103,95.12,150,4
988,0.909333,105,95.48,150,4
989,0.864727,110,95.12,150,4
990,0.897736,106,95.16,150,4
991,0.897736,106,95.16,150,4
992,0.959596,99,95.00,150,4
993,0.872661,109,95.12,150,4
994,0.812650,117,95.08,150,4
995,0.923107,103,95.08,150,4
996,0.708955,134,95.00,150,4
997,0.857297,111,95.16,150,4
998,0.873761,109,95.24,150,4
999,0.915000,104,95.16,150,4
1000,0.879630,108,95.00,150,4
1001,0.931373,102,95.00,150,4
1002,0.873394,109,95.20,150,4
1003,0.900000,106,95.40,150,4
1004,0.767742,124,95.20,150,4
1005,0.866909,110,95.36,150,4
1006,0.962020,99,95.24,150,4
1007,0.960000,99,95.04,150,4
1008,0.888972,107,95.12,150,4
1009,0.951600,100,95.16,150,4
1010,0.898113,106,95.20,150,4
1011,0.866545,110,95.32,150,4
1012,0.922330,103,95.00,150,4
1013,0.872661,109,95.12,150,4
1014,0.864364,110,95.08,150,4
1015,0.898113,106,95.20,150,4
1016,0.805085,118,95.00,150,4
1017,0.991250,96,95.16,150,4
1018,0.955200,100,95.52,150,4
1019,0.923495,103,95.12,150,4
1020,1.002526,95,95.24,150,4
1021,0.925825,103,95.36,150,4
1022,0.850000,112,95.20,150,4
1023,0.848214,112,95.00,150,4
1024,0.932549,102,95.12,150,4
1025,0.881481,108,95.20,150,4
1026,0.819310,116,95.04,150,4
1027,1.002526,95,95.24,150,4
1028,0.960808,99,95.12,150,4
1029,0.813333,117,95.16,150,4
1030,0.907810,105,95.32,150,4
1031,0.950000,100,95.00,150,4
1032,0.990833,96,95.12,150,4
1033,0.970204,98,95.08,150,4
1034,0.848214,112,95.00,150,4
1035,1.013191,94,95.24,150,4
1036,0.962020,99,95.24,150,4
1037,0.898113,106,95.20,150,4
1038,0.931373,102,95.00,150,4
1039,0.981443,97,95.20,150,4
1040,0.953600,100,95.36,150,4
1041,0.850357,112,95.24,150,4
1042,0.805763,118,95.08,150,4
1043,0.972653,98,95.32,150,4
1044,0.849643,112,95.16,150,4
1045,0.993333,96,95.36,150,4
1046,0.873028,109,95.16,150,4
1047,0.873761,109,95.24,150,4
1048,1.071461,89,95.36,150,4
1049,0.800672,119,95.28,150,4
1050,0.856577,111,95.08,150,4
1051,0.812991,117,95.12,150,4
1052,0.933725,102,95.24,150,4
1053,0.915769,104,95.24,150,4
1054,0.990833,96,95.12,150,4
1055,0.970612,98,95.12,150,4
1056,0.812991,117,95.12,150,4
1057,0.710448,134,95.20,150,4
1058,0.905143,105,95.04,150,4
1059,0.906286,105,95.16,150,4
1060,0.981443,97,95.20,150,4
1061,0.864727,110,95.12,150,4
1062,0.916154,104,95.28,150,4
1063,1.033913,92,95.12,150,4
1064,0.993333,96,95.36,150,4
1065,0.959596,99,95.00,150,4
1066,0.960000,99,95.04,150,4
1067,0.897736,106,95.16,150,4
1068,0.993750,96,95.40,150,4
1069,0.805763,118,95.08,150,4
1070,0.849643,112,95.16,150,4
1071,0.923883,103,95.16,150,4
1072,0.882593,108,95.32,150,4
1073,0.871927,109,95.04,150,4
1074,0.905524,105,95.08,150,4
1075,0.843894,113,95.36,150,4
1076,0.924660,103,95.24,150,4
1077,0.916154,104,95.28,150,4
1078,0.951200,100,95.12,150,4
1079,0.984742,97,95.52,150,4
1080,0.888972,107,95.12,150,4
1081,0.970612,98,95.12,150,4
1082,0.880370,108,95.08,150,4
1083,0.952800,100,95.28,150,4
1084,0.887850,107,95.00,150,4
1085,0.925049,103,95.28,150,4
1086,0.908190,105,95.36,150,4
1087,1.021935,93,95.04,150,4
1088,0.923883,103,95.16,150,4
1089,0.858018,111,95.24,150,4
1090,0.889346,107,95.16,150,4
1091,0.913846,104,95.04,150,4
1092,0.934902,102,95.36,150,4
1093,1.119059,85,95.12,150,4
1094,0.933725,102,95.24,150,4
1095,1.025806,93,95.40,150,4
1096,0.883704,108,95.44,150,4
1097,1.001684,95,95.16,150,4
1098,0.961616,99,95.20,150,4
1099,0.904762,105,95.00,150,4
1100,0.981856,97,95.24,150,4
1101,1.001263,95,95.12,150,4
1102,0.889346,107,95.16,150,4
1103,0.934118,102,95.28,150,4
1104,0.970612,98,95.12,150,4
1105,0.946931,101,95.64,150,4
1106,0.800000,119,95.20,150,4
1107,0.933725,102,95.24,150,4
1108,0.882222,108,95.28,150,4
1109,1.057778,90,95.20,150,4
1110,0.781311,122,95.32,150,4
1111,0.866182,110,95.28,150,4
1112,0.828522,115,95.28,150,4
1113,0.925049,103,95.28,150,4
1114,0.980619,97,95.12,150,4
1115,0.979794,97,95.04,150,4
1116,0.932549,102,95.12,150,4
1117,0.951200,100,95.12,150,4
1118,0.888972,107,95.12,150,4
1119,0.982268,97,95.28,150,4
1120,0.882222,108,95.28,150,4
1121,0.980206,97,95.08,150,4
1122,0.970204,98,95.08,150,4
1123,0.901132,106,95.52,150,4
1124,0.791667,120,95.00,150,4
1125,0.887850,107,95.00,150,4
1126,0.933333,102,95.20,150,4
1127,0.975102,98,95.56,150,4
1128,0.934510,102,95.32,150,4
1129,0.960000,99,95.04,150,4
1130,0.881111,108,95.16,150,4
1131,0.850714,112,95.28,150,4
1132,0.678857,140,95.04,150,4
1133,0.859820,111,95.44,150,4
1134,0.881111,108,95.16,150,4
1135,0.865818,110,95.24,150,4
1136,0.971429,98,95.20,150,4
1137,0.837193,114,95.44,150,4
1138,0.881852,108,95.24,150,4
1139,1.002526,95,95.24,150,4
1140,0.801681,119,95.40,150,4
1141,0.754603,126,95.08,150,4
1142,0.834386,114,95.12,150,4
1143,0.925825,103,95.36,150,4
1144,0.913462,104,95.00,150,4
1145,0.931373,102,95.00,150,4
1146,0.971020,98,95.16,150,4
1147,0.941386,101,95.08,150,4
1148,1.032609,92,95.00,150,4
1149,0.849286,112,95.12,150,4
1150,0.833684,114,95.04,150,4
1151,0.944554,101,95.40,150,4
1152,0.811966,117,95.00,150,4
1153,0.898113,106,95.20,150,4
1154,0.992083,96,95.24,150,4
1155,0.935686,102,95.44,150,4
1156,0.906667,105,95.20,150,4
1157,0.913462,104,95.00,150,4
1158,0.880000,108,95.04,150,4
1159,0.800336,119,95.24,150,4
1160,0.814017,117,95.24,150,4
1161,0.841062,113,95.04,150,4
1162,0.785785,121,95.08,150,4
1163,0.866909,110,95.36,150,4
1164,0.880000,108,95.04,150,4
1165,0.940990,101,95.04,150,4
1166,0.924272,103,95.20,150,4
1167,0.899245,106,95.32,150,4
1168,0.865455,110,95.20,150,4
1169,0.799664,119,95.16,150,4
1170,0.888224,107,95.04,150,4
1171,0.812308,117,95.04,150,4
1172,0.775285,123,95.36,150,4
1173,0.899623,106,95.36,150,4
1174,1.056889,90,95.12,150,4
1175,0.896226,106,95.00,150,4
1176,0.883333,108,95.40,150,4
1177,0.969388,98,95.00,150,4
1178,0.873394,109,95.20,150,4
1179,0.888224,107,95.04,150,4
1180,0.864364,110,95.08,150,4
1181,0.962424,99,95.28,150,4
1182,0.940990,101,95.04,150,4
1183,1.000000,95,95.00,150,4
1184,1.002105,95,95.20,150,4
1185,0.898113,106,95.20,150,4
1186,0.972653,98,95.32,150,4
1187,0.960808,99,95.12,150,4
1188,0.857297,111,95.16,150,4
1189,0.905143,105,95.04,150,4
1190,0.924272,103,95.20,150,4
1191,0.872661,109,95.12,150,4
1192,1.091954,87,95.00,150,4
1193,1.003368,95,95.32,150,4
1194,0.899245,106,95.32,150,4
1195,0.971837,98,95.24,150,4
1196,0.888224,107,95.04,150,4
1197,0.900000,106,95.40,150,4
1198,0.866182,110,95.28,150,4
1199,0.951200,100,95.12,150,4
1200,0.913462,104,95.00,150,4
1201,0.807458,118,95.28,150,4
1202,0.950000,100,95.00,150,4
1203,0.931373,102,95.00,150,4
1204,1.002947,95,95.28,150,4
1205,0.970612,98,95.12,150,4
1206,0.880000,108,95.04,150,4
1207,0.979794,97,95.04,150,4
1208,0.742188,128,95.00,150,4
1209,0.925049,103,95.28,150,4
1210,0.732308,130,95.20,150,4
1211,0.773659,123,95.16,150,4
1212,0.792333,120,95.08,150,4
1213,0.882593,108,95.32,150,4
1214,0.871927,109,95.04,150,4
1215,0.992500,96,95.28,150,4
1216,0.942970,101,95.24,150,4
1217,0.834386,114,95.12,150,4
1218,0.970204,98,95.08,150,4
1219,0.873761,109,95.24,150,4
1220,0.872661,109,95.12,150,4
1221,0.991667,96,95.20,150,4
1222,1.045275,91,95.12,150,4
1223,0.934510,102,95.32,150,4
1224,0.898113,106,95.20,150,4
1225,0.873394,109,95.20,150,4
1226,0.914231,104,95.08,150,4
1227,0.775610,123,95.40,150,4
1228,0.951600,100,95.16,150,4
1229,0.780000,122,95.16,150,4
1230,0.990417,96,95.08,150,4
1231,1.000842,95,95.08,150,4
1232,0.990417,96,95.08,150,4
1233,0.865091,110,95.16,150,4
1234,0.913846,104,95.04,150,4
1235,0.806102,118,95.12,150,4
1236,0.960808,99,95.12,150,4
1237,0.952000,100,95.20,150,4
1238,0.698824,136,95.04,150,4
1239,0.834737,114,95.16,150,4
1240,0.925437,103,95.32,150,4
1241,0.856577,111,95.08,150,4
1242,0.905524,105,95.08,150,4
1243,0.961212,99,95.16,150,4
1244,0.834386,114,95.12,150,4
1245,0.906667,105,95.20,150,4
1246,0.898868,106,95.28,150,4
1247,1.006316,95,95.60,150,4
1248,0.858378,111,95.28,150,4
1249,0.922330,103,95.00,150,4
1250,0.773333,123,95.12,150,4
1251,0.841062,113,95.04,150,4
1252,0.909333,105,95.48,150,4
1253,0.888224,107,95.04,150,4
1254,1.002947,95,95.28,150,4
1255,0.760960,125,95.12,150,4
1256,1.069663,89,95.20,150,4
1257,0.905524,105,95.08,150,4
1258,0.946931,101,95.64,150,4
1259,0.982268,97,95.28,150,4
1260,0.898113,106,95.20,150,4
1261,0.866182,110,95.28,150,4
1262,0.833684,114,95.04,150,4
1263,0.931373,102,95.00,150,4
1264,0.872661,109,95.12,150,4
1265,1.012340,94,95.16,150,4
1266,0.907810,105,95.32,150,4
1267,0.880000,108,95.04,150,4
1268,0.812991,117,95.12,150,4
1269,0.992500,96,95.28,150,4
1270,1.033478,92,95.08,150,4
1271,0.899245,106,95.32,150,4
1272,0.874128,109,95.28,150,4
1273,0.926602,103,95.44,150,4
1274,1.123294,85,95.48,150,4
1275,0.981856,97,95.24,150,4
1276,0.882963,108,95.36,150,4
1277,0.772358,123,95.00,150,4
1278,1.002105,95,95.20,150,4
1279,0.993750,96,95.40,150,4
1280,0.983093,97,95.36,150,4
1281,0.880000,108,95.04,150,4
1282,0.971020,98,95.16,150,4
1283,0.944158,101,95.36,150,4
1284,0.737054,129,95.08,150,4
1285,0.887850,107,95.00,150,4
1286,1.101609,87,95.84,150,4
1287,0.923495,103,95.12,150,4
1288,0.969388,98,95.00,150,4
1289,0.942970,101,95.24,150,4
1290,0.889720,107,95.20,150,4
1291,0.907429,105,95.28,150,4
1292,1.025806,93,95.40,150,4
1293,0.923495,103,95.12,150,4
1294,0.905524,105,95.08,150,4
1295,0.972653,98,95.32,150,4
1296,0.992500,96,95.28,150,4
1297,0.811966,117,95.00,150,4
1298,1.005053,95,95.48,150,4
1299,0.728550,131,95.44,150,4
1300,0.800336,119,95.24,150,4
1301,0.884074,108,95.48,150,4
1302,0.889346,107,95.16,150,4
1303,0.871560,109,95.00,150,4
1304,0.950400,100,95.04,150,4
1305,0.951600,100,95.16,150,4
1306,0.906667,105,95.20,150,4
1307,0.923883,103,95.16,150,4
1308,0.944158,101,95.36,150,4
1309,0.972245,98,95.28,150,4
1310,0.898113,106,95.20,150,4
1311,1.061778,90,95.56,150,4
1312,0.909333,105,95.48,150,4
1313,0.882593,108,95.32,150,4
1314,0.932941,102,95.16,150,4
1315,0.760320,125,95.04,150,4
1316,0.970612,98,95.12,150,4
1317,0.867273,110,95.40,150,4
1318,0.798319,119,95.00,150,4
1319,0.866182,110,95.28,150,4
1320,0.922330,103,95.00,150,4
1321,0.866182,110,95.28,150,4
1322,1.021935,93,95.04,150,4
1323,0.925825,103,95.36,150,4
1324,0.899245,106,95.32,150,4
1325,0.779016,122,95.04,150,4
1326,1.048791,91,95.44,150,4
1327,0.881852,108,95.24,150,4
1328,0.925825,103,95.36,150,4
1329,0.828174,115,95.24,150,4
1330,0.974286,98,95.48,150,4
1331,0.932549,102,95.12,150,4
1332,0.842124,113,95.16,150,4
1333,0.792667,120,95.12,150,4
1334,1.004632,95,95.44,150,4
1335,0.962828,99,95.32,150,4
1336,0.865455,110,95.20,150,4
1337,0.973469,98,95.40,150,4
1338,0.826087,115,95.00,150,4
1339,0.779672,122,95.12,150,4
1340,0.959596,99,95.00,150,4
1341,0.749921,127,95.24,150,4
1342,0.879630,108,95.00,150,4
1343,0.915769,104,95.24,150,4
1344,0.961212,99,95.16,150,4
1345,0.975102,98,95.56,150,4
1346,0.906667,105,95.20,150,4
1347,0.834737,114,95.16,150,4
1348,0.950000,100,95.00,150,4
1349,0.935686,102,95.44,150,4
1350,0.934902,102,95.36,150,4
1351,0.925437,103,95.32,150,4
1352,0.857658,111,95.20,150,4
1353,0.856216,111,95.04,150,4
1354,1.021935,93,95.04,150,4
1355,0.873761,109,95.24,150,4
1356,0.882222,108,95.28,150,4
1357,0.913846,104,95.04,150,4
1358,0.940990,101,95.04,150,4
1359,0.981031,97,95.16,150,4
1360,0.922330,103,95.00,150,4
1361,0.924272,103,95.20,150,4
1362,0.913846,104,95.04,150,4
1363,0.906286,105,95.16,150,4
1364,0.890093,107,95.24,150,4
1365,0.728550,131,95.44,150,4
1366,0.850357,112,95.24,150,4
1367,0.925825,103,95.36,150,4
1368,1.002947,95,95.28,150,4
1369,0.934902,102,95.36,150,4
1370,0.952400,100,95.24,150,4
1371,0.990000,96,95.04,150,4
1372,0.864000,110,95.04,150,4
1373,0.915000,104,95.16,150,4
1374,0.827826,115,95.20,150,4
1375,0.970204,98,95.08,150,4
1376,0.995417,96,95.56,150,4
1377,0.889346,107,95.16,150,4
1378,0.848571,112,95.04,150,4
1379,0.812650,117,95.08,150,4
1380,0.840708,113,95.00,150,4
1381,0.859099,111,95.36,150,4
1382,0.685180,139,95.24,150,4
1383,0.936078,102,95.48,150,4
1384,0.794333,120,95.32,150,4
1385,0.944950,101,95.44,150,4
1386,0.799664,119,95.16,150,4
1387,0.864000,110,95.04,150,4
1388,0.954000,100,95.40,150,4
1389,1.021505,93,95.00,150,4
1390,0.841416,113,95.08,150,4
1391,0.858739,111,95.32,150,4
1392,0.865455,110,95.20,150,4
1393,0.767419,124,95.16,150,4
1394,0.737054,129,95.08,150,4
1395,0.954400,100,95.44,150,4
1396,1.005474,95,95.52,150,4
1397,0.915769,104,95.24,150,4
1398,0.864000,110,95.04,150,4
1399,0.827826,115,95.20,150,4
1400,0.990833,96,95.12,150,4
1401,0.836842,114,95.40,150,4
1402,0.727023,131,95.24,150,4
1403,1.004211,95,95.40,150,4
1404,0.815385,117,95.40,150,4
1405,0.923107,103,95.08,150,4
1406,0.922718,103,95.04,150,4
1407,0.933725,102,95.24,150,4
1408,1.002105,95,95.20,150,4
1409,0.841770,113,95.12,150,4
1410,0.812650,117,95.08,150,4
1411,0.922718,103,95.04,150,4
1412,0.960404,99,95.08,150,4
1413,0.953600,100,95.36,150,4
1414,0.848929,112,95.08,150,4
1415,0.932549,102,95.12,150,4
1416,0.843186,113,95.28,150,4
1417,0.889346,107,95.16,150,4
1418,0.897358,106,95.12,150,4
1419,0.850000,112,95.20,150,4
1420,1.044835,91,95.08,150,4
1421,0.943366,101,95.28,150,4
1422,0.898491,106,95.24,150,4
1423,0.961212,99,95.16,150,4
1424,0.906667,105,95.20,150,4
1425,0.849643,112,95.16,150,4
1426,0.951200,100,95.12,150,4
1427,0.952000,100,95.20,150,4
1428,0.806780,118,95.20,150,4
1429,0.821724,116,95.32,150,4
1430,0.896604,106,95.04,150,4
1431,0.856577,111,95.08,150,4
1432,0.980206,97,95.08,150,4
1433,0.826783,115,95.08,150,4
1434,0.813675,117,95.20,150,4
1435,0.871560,109,95.00,150,4
1436,0.932157,102,95.08,150,4
1437,0.871927,109,95.04,150,4
1438,0.880741,108,95.12,150,4
1439,0.857658,111,95.20,150,4
1440,0.873394,109,95.20,150,4
1441,1.070562,89,95.28,150,4
1442,0.951200,100,95.12,150,4
1443,0.933725,102,95.24,150,4
1444,0.969388,98,95.00,150,4
1445,0.916923,104,95.36,150,4
1446,0.874495,109,95.32,150,4
1447,0.934118,102,95.28,150,4
1448,0.963636,99,95.40,150,4
1449,0.924272,103,95.20,150,4
1450,0.890467,107,95.28,150,4
1451,0.913462,104,95.00,150,4
1452,0.964848,99,95.52,150,4
1453,1.033913,92,95.12,150,4
1454,0.942574,101,95.20,150,4
1455,0.908190,105,95.36,150,4
1456,0.973878,98,95.44,150,4
1457,0.950000,100,95.00,150,4
1458,0.785785,121,95.08,150,4
1459,0.941782,101,95.12,150,4
1460,0.880000,108,95.04,150,4
1461,0.884815,108,95.56,150,4
1462,0.827130,115,95.12,150,4
1463,0.981443,97,95.20,150,4
1464,0.872661,109,95.12,150,4
1465,1.002947,95,95.28,150,4
1466,0.866545,110,95.32,150,4
1467,0.934118,102,95.28,150,4
1468,0.873028,109,95.16,150,4
1469,0.857658,111,95.20,150,4
1470,0.923107,103,95.08,150,4
1471,0.944950,101,95.44,150,4
1472,0.932157,102,95.08,150,4
1473,0.925049,103,95.28,150,4
1474,0.945347,101,95.48,150,4
1475,0.994167,96,95.44,150,4
1476,0.896604,106,95.04,150,4
1477,0.880000,108,95.04,150,4
1478,0.899623,106,95.36,150,4
1479,0.990833,96,95.12,150,4
1480,0.916923,104,95.36,150,4
1481,0.964040,99,95.44,150,4
1482,0.891215,107,95.36,150,4
1483,0.896604,106,95.04,150,4
1484,0.887850,107,95.00,150,4
1485,0.840708,113,95.00,150,4
1486,0.897358,106,95.12,150,4
1487,0.901132,106,95.52,150,4
1488,0.882593,108,95.32,150,4
1489,0.880000,108,95.04,150,4
1490,0.907048,105,95.24,150,4
1491,0.855856,111,95.00,150,4
1492,0.827130,115,95.12,150,4
1493,0.780984,122,95.28,150,4
1494,0.898113,106,95.20,150,4
1495,1.043956,91,95.00,150,4
1496,0.773008,123,95.08,150,4
1497,0.992083,96,95.24,150,4
1498,0.918077,104,95.48,150,4
1499,1.037391,92,95.44,150,4
1500,0.959596,99,95.00,150,4
1501,0.874495,109,95.32,150,4
1502,0.908190,105,95.36,150,4
1503,0.942970,101,95.24,150,4
1504,0.960404,99,95.08,150,4
1505,0.880000,108,95.04,150,4
1506,0.992083,96,95.24,150,4
1507,0.960808,99,95.12,150,4
1508,0.993750,96,95.40,150,4
1509,0.841062,113,95.04,150,4
1510,0.981443,97,95.20,150,4
1511,0.811966,117,95.00,150,4
1512,1.013191,94,95.24,150,4
1513,0.819310,116,95.04,150,4
1514,0.866545,110,95.32,150,4
1515,1.003368,95,95.32,150,4
1516,0.880000,108,95.04,150,4
1517,0.961212,99,95.16,150,4
1518,0.992500,96,95.28,150,4
1519,0.983505,97,95.40,150,4
1520,0.916923,104,95.36,150,4
1521,0.762240,125,95.28,150,4
1522,0.906667,105,95.20,150,4
1523,0.992500,96,95.28,150,4
1524,0.969796,98,95.04,150,4
1525,0.925437,103,95.32,150,4
1526,1.004632,95,95.44,150,4
1527,0.844956,113,95.48,150,4
1528,0.960000,99,95.04,150,4
1529,0.952400,100,95.24,150,4
1530,0.950800,100,95.08,150,4
1531,0.926602,103,95.44,150,4
1532,0.850357,112,95.24,150,4
1533,0.922718,103,95.04,150,4
1534,0.836140,114,95.32,150,4
1535,1.047473,91,95.32,150,4
1536,0.897358,106,95.12,150,4
1537,0.871560,109,95.00,150,4
1538,0.865455,110,95.20,150,4
1539,0.882963,108,95.36,150,4
1540,0.836842,114,95.40,150,4
1541,0.856577,111,95.08,150,4
1542,0.842124,113,95.16,150,4
1543,0.826435,115,95.04,150,4
1544,0.980206,97,95.08,150,4
1545,0.994583,96,95.48,150,4
1546,0.822414,116,95.40,150,4
1547,0.933333,102,95.20,150,4
1548,0.983505,97,95.40,150,4
1549,0.892710,107,95.52,150,4
1550,0.951600,100,95.16,150,4
1551,0.897358,106,95.12,150,4
1552,0.994167,96,95.44,150,4
1553,0.866182,110,95.28,150,4
1554,0.923107,103,95.08,150,4
1555,0.914615,104,95.12,150,4
1556,0.865091,110,95.16,150,4
1557,0.922718,103,95.04,150,4
1558,0.952000,100,95.20,150,4
1559,1.080909,88,95.12,150,4
1560,0.907048,105,95.24,150,4
1561,1.022366,93,95.08,150,4
1562,0.914615,104,95.12,150,4
1563,1.061333,90,95.52,150,4
1564,0.905905,105,95.12,150,4
1565,0.755873,126,95.24,150,4
1566,1.083636,88,95.36,150,4
1567,0.858739,111,95.32,150,4
1568,1.002105,95,95.20,150,4
1569,0.779016,122,95.04,150,4
1570,0.856216,111,95.04,150,4
1571,0.971020,98,95.16,150,4
1572,0.980206,97,95.08,150,4
1573,0.961616,99,95.20,150,4
1574,0.935686,102,95.44,150,4
1575,0.863636,110,95.00,150,4
1576,0.944158,101,95.36,150,4
1577,0.944158,101,95.36,150,4
1578,0.835088,114,95.20,150,4
1579,0.812308,117,95.04,150,4
1580,0.905143,105,95.04,150,4
1581,0.872661,109,95.12,150,4
1582,0.896226,106,95.00,150,4
1583,0.827130,115,95.12,150,4
1584,0.808814,118,95.44,150,4
1585,0.826087,115,95.00,150,4
1586,0.993333,96,95.36,150,4
1587,0.871927,109,95.04,150,4
1588,0.865818,110,95.24,150,4
1589,0.880741,108,95.12,150,4
1590,0.924272,103,95.20,150,4
1591,1.033043,92,95.04,150,4
1592,0.879630,108,95.00,150,4
1593,0.922330,103,95.00,150,4
1594,0.891589,107,95.40,150,4
1595,0.866182,110,95.28,150,4
1596,0.827130,115,95.12,150,4
1597,0.786116,121,95.12,150,4
1598,0.961212,99,95.16,150,4
1599,0.922330,103,95.00,150,4
